concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3945,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";257,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";898,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";47,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";934,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";535,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1585,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Pavão";"N/I";"Outros";"Comercial";1724,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";62581,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";9777,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";443,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";6671,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";104,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";7547,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";2801,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";6518,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/07/2019";"Decrescente";"Praça Retiro";"N/I";"Outros";"Comercial";1824,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";87904,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";10906,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";612,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";9592,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";208,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";18499,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";9097,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";15716,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";11448,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";51302,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";7701,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";430,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";6300,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";108,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";4909,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";4046,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";10262,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Cristal";"N/I";"Outros";"Comercial";2489,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";19943,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3422,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";146,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";3184,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";71,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";7876,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";4592,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";8800,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Glória";"N/I";"Outros";"Comercial";8193,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";30739,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3477,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";288,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";1600,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";50,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";1498,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";1285,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1491,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Pavão";"N/I";"Outros";"Comercial";192,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";62510,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";8880,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";477,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";6100,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";99,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";4916,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";4023,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";10295,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Crescente";"Praça Retiro";"N/I";"Outros";"Comercial";2530,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";87682,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";9948,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";566,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";6026,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";179,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";6088,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";6077,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";25949,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";20440,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";51058,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";8964,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";567,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";6382,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";209,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";7310,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";2903,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";6850,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Cristal";"N/I";"Outros";"Comercial";1939,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";20795,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3225,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";131,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";1385,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";51,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";1370,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";1948,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";12660,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Glória";"N/I";"Outros";"Comercial";15602,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";30375,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";4055,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";270,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";888,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";49,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";917,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";658,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1712,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Pavão";"N/I";"Outros";"Comercial";1515,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";62141,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";9755,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";500,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";6732,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";104,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";7649,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";2911,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";6749,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/08/2019";"Decrescente";"Praça Retiro";"N/I";"Outros";"Comercial";1961,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";90358,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";10322,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";830,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";8876,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";329,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";17232,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";8134,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";15465,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";11213,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";52767,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";7255,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";524,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";6011,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";99,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";4646,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";3728,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";9753,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Cristal";"N/I";"Outros";"Comercial";2490,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";20746,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3253,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";169,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";3164,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";72,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";7929,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";4141,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";8407,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Glória";"N/I";"Outros";"Comercial";7780,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";31535,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3217,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";392,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";1375,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";67,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";1288,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";948,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1213,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Pavão";"N/I";"Outros";"Comercial";255,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";64323,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";8601,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";586,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";5928,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";107,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";4722,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";3771,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";9796,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Crescente";"Praça Retiro";"N/I";"Outros";"Comercial";2554,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";90992,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";9431,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";680,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";5899,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";185,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";6219,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";6144,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";25381,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";20412,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";52260,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";8241,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";743,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";6151,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";253,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";6724,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";2816,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";6690,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Cristal";"N/I";"Outros";"Comercial";1938,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";21742,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3187,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";148,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";1374,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";58,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";1196,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 7";"Comercial";2167,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 8";"Comercial";13264,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Glória";"N/I";"Outros";"Comercial";15600,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 1";"Passeio";31454,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 2";"Comercial";3544,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 3";"Passeio";393,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 4";"Comercial";814,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 5";"Passeio";73,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 6";"Comercial";965,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 7";"Comercial";591,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 8";"Comercial";1628,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Pavão";"N/I";"Outros";"Comercial";813,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 1";"Passeio";63507,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 2";"Comercial";9149,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 3";"Passeio";592,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 4";"Comercial";6638,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 5";"Passeio";101,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 6";"Comercial";7308,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 7";"Comercial";2884,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 8";"Comercial";6679,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/09/2019";"Decrescente";"Praça Retiro";"N/I";"Outros";"Comercial";1951,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 1";"Passeio";91036,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 2";"Comercial";11317,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 3";"Passeio";709,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 4";"Comercial";10274,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 5";"Passeio";343,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 6";"Comercial";21969,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 7";"Comercial";10272,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 8";"Comercial";17006,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Capão Seco";"N/I";"Outros";"Comercial";10528,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 1";"Passeio";49490,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 2";"Comercial";8027,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 3";"Passeio";450,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 4";"Comercial";6478,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 5";"Passeio";112,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 6";"Comercial";5387,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 7";"Comercial";4080,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 8";"Comercial";10512,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Categoria 9";"Moto";0,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Cristal";"N/I";"Outros";"Comercial";2779,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 1";"Passeio";21589,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 2";"Comercial";3662,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 3";"Passeio";197,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 4";"Comercial";3612,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 5";"Passeio";67,00
"ECOSUL";"01/10/2019";"Crescente";"Praça Glória";"N/I";"Categoria 6";"Comercial";11350,00
