concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";837,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";44873,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";118,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";12881,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";28231,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";38092,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2635,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";13231,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";111001,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";16407,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";846,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";46539,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";127,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";12486,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";27132,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";40886,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2349,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";13383,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";97090,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15139,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";728,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";38508,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";115,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";11179,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";23825,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";28112,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2260,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7575,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";101105,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";14815,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";631,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";36697,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";95,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";11059,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";23523,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";27696,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";3441,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";7165,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";126041,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";17329,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";741,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";38108,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";107,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10843,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";23739,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";27928,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3239,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7535,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";760594,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";58284,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1305,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";58796,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";129,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";11094,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";28836,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";27206,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";24576,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";8522,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";278486,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";28135,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";954,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";47323,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";125,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";12308,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";33171,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";36534,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10862,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";11451,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";181317,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";23687,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";843,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";41529,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";123,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";11004,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";29259,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";34165,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5522,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";12232,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";126641,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19438,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";837,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";45594,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";110,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";12721,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";28025,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";36132,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2643,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";12479,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";112705,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17041,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";829,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";46959,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";116,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";12369,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";27079,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";38804,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2335,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";12704,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";98648,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15701,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";701,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";39632,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";96,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";11181,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";24537,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";29717,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2274,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7415,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";102690,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";15502,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";666,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";37668,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";97,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";10738,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";24177,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";28916,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";3415,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";7536,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";127435,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";18076,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";793,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";39062,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";120,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";10964,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";24299,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";28716,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3348,00
"AUTOPISTA FERNÃO DIAS";"01/09/2014";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";7315,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";778620,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";63704,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1232,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";63203,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";125,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";11536,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";30972,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";27513,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";23760,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";8153,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";284180,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";29753,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";978,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";48972,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";129,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";13560,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";34893,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";39965,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10137,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";12339,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";184001,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";24533,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";832,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";43040,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";127,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";11570,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";30735,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";38128,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5820,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";12956,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";130361,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19437,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";847,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";46475,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";131,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";13195,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";28956,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";39641,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2500,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";13521,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";116346,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";17312,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";838,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";47686,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";139,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";12603,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";27763,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";41688,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2090,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";13370,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";101909,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15652,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";722,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";39907,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";133,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";11340,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";24289,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";29317,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2206,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";7590,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";105500,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";15342,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";676,00
"AUTOPISTA FERNÃO DIAS";"01/10/2014";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";38298,00
