concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Categoria 5";"Passeio";50,00
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Categoria 6";"Comercial";7717,00
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Categoria 7";"Comercial";4674,00
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Categoria 8";"Comercial";7062,00
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Categoria 9";"Moto";3744,00
"CONCER";"01/06/2018";"Crescente";"P2";"N/I";"Outros";"Comercial";1767,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 1";"Passeio";98281,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 2";"Comercial";10291,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 3";"Passeio";304,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 4";"Comercial";8476,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 5";"Passeio";70,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 6";"Comercial";7661,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 7";"Comercial";4632,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 8";"Comercial";7352,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Categoria 9";"Moto";3813,00
"CONCER";"01/06/2018";"Crescente";"P3";"N/I";"Outros";"Comercial";1965,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 1";"Passeio";248254,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 2";"Comercial";23839,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 3";"Passeio";427,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 4";"Comercial";7973,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 5";"Passeio";57,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 6";"Comercial";6334,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 7";"Comercial";4534,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 8";"Comercial";5627,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Categoria 9";"Moto";4200,00
"CONCER";"01/06/2018";"Decrescente";"P1";"N/I";"Outros";"Comercial";1270,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 1";"Passeio";101511,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 2";"Comercial";15063,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 3";"Passeio";313,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 4";"Comercial";7563,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 5";"Passeio";59,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 6";"Comercial";6264,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 7";"Comercial";3980,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 8";"Comercial";5863,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Categoria 9";"Moto";3903,00
"CONCER";"01/06/2018";"Decrescente";"P2";"N/I";"Outros";"Comercial";1303,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 1";"Passeio";99201,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 2";"Comercial";12314,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 3";"Passeio";363,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 4";"Comercial";8352,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 5";"Passeio";73,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 6";"Comercial";7489,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 7";"Comercial";4687,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 8";"Comercial";6582,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Categoria 9";"Moto";3867,00
"CONCER";"01/06/2018";"Decrescente";"P3";"N/I";"Outros";"Comercial";1545,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 1";"Passeio";280659,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 2";"Comercial";22406,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 3";"Passeio";432,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 4";"Comercial";9970,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 5";"Passeio";60,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 6";"Comercial";7380,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 7";"Comercial";4622,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 8";"Comercial";7335,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Categoria 9";"Moto";4635,00
"CONCER";"01/07/2018";"Crescente";"P1";"N/I";"Outros";"Comercial";1768,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 1";"Passeio";129277,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 2";"Comercial";13341,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 3";"Passeio";360,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 4";"Comercial";9951,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 5";"Passeio";58,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 6";"Comercial";7687,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 7";"Comercial";4837,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 8";"Comercial";7104,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Categoria 9";"Moto";3919,00
"CONCER";"01/07/2018";"Crescente";"P2";"N/I";"Outros";"Comercial";1876,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 1";"Passeio";127396,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 2";"Comercial";10339,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 3";"Passeio";411,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 4";"Comercial";8732,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 5";"Passeio";80,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 6";"Comercial";7679,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 7";"Comercial";4758,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 8";"Comercial";7619,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Categoria 9";"Moto";3756,00
"CONCER";"01/07/2018";"Crescente";"P3";"N/I";"Outros";"Comercial";2145,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 1";"Passeio";276066,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 2";"Comercial";23730,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 3";"Passeio";449,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 4";"Comercial";8030,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 5";"Passeio";55,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 6";"Comercial";6229,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 7";"Comercial";4326,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 8";"Comercial";4957,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Categoria 9";"Moto";4371,00
"CONCER";"01/07/2018";"Decrescente";"P1";"N/I";"Outros";"Comercial";1198,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 1";"Passeio";126607,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 2";"Comercial";15022,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 3";"Passeio";347,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 4";"Comercial";7453,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 5";"Passeio";51,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 6";"Comercial";6231,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 7";"Comercial";3741,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 8";"Comercial";5222,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Categoria 9";"Moto";4031,00
"CONCER";"01/07/2018";"Decrescente";"P2";"N/I";"Outros";"Comercial";1188,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 1";"Passeio";126768,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 2";"Comercial";12366,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 3";"Passeio";411,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 4";"Comercial";8228,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 5";"Passeio";76,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 6";"Comercial";7393,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 7";"Comercial";4570,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 8";"Comercial";6213,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Categoria 9";"Moto";3892,00
"CONCER";"01/07/2018";"Decrescente";"P3";"N/I";"Outros";"Comercial";1622,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 1";"Passeio";239573,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 2";"Comercial";22631,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 3";"Passeio";390,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 4";"Comercial";9960,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 5";"Passeio";35,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 6";"Comercial";7275,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 7";"Comercial";4959,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 8";"Comercial";7291,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Categoria 9";"Moto";3122,00
"CONCER";"01/08/2018";"Crescente";"P1";"N/I";"Outros";"Comercial";1828,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 1";"Passeio";109090,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 2";"Comercial";13338,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 3";"Passeio";326,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 4";"Comercial";10115,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 5";"Passeio";50,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 6";"Comercial";7584,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 7";"Comercial";5002,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 8";"Comercial";7027,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Categoria 9";"Moto";2959,00
"CONCER";"01/08/2018";"Crescente";"P2";"N/I";"Outros";"Comercial";1955,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 1";"Passeio";108735,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 2";"Comercial";10244,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 3";"Passeio";372,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 4";"Comercial";8621,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 5";"Passeio";84,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 6";"Comercial";7669,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 7";"Comercial";4930,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 8";"Comercial";7572,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Categoria 9";"Moto";2973,00
"CONCER";"01/08/2018";"Crescente";"P3";"N/I";"Outros";"Comercial";2213,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 1";"Passeio";248293,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 2";"Comercial";24336,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 3";"Passeio";425,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 4";"Comercial";8204,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 5";"Passeio";43,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 6";"Comercial";6254,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 7";"Comercial";4585,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 8";"Comercial";4951,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Categoria 9";"Moto";3022,00
"CONCER";"01/08/2018";"Decrescente";"P1";"N/I";"Outros";"Comercial";1273,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 1";"Passeio";111383,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 2";"Comercial";15543,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 3";"Passeio";350,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 4";"Comercial";7720,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 5";"Passeio";49,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 6";"Comercial";6207,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 7";"Comercial";3840,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 8";"Comercial";5322,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Categoria 9";"Moto";3094,00
"CONCER";"01/08/2018";"Decrescente";"P2";"N/I";"Outros";"Comercial";1292,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 1";"Passeio";111302,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 2";"Comercial";12674,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 3";"Passeio";396,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 4";"Comercial";8287,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 5";"Passeio";75,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 6";"Comercial";7496,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 7";"Comercial";4838,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 8";"Comercial";6175,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Categoria 9";"Moto";3076,00
"CONCER";"01/08/2018";"Decrescente";"P3";"N/I";"Outros";"Comercial";1593,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 1";"Passeio";255519,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 2";"Comercial";21063,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 3";"Passeio";425,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 4";"Comercial";9433,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 5";"Passeio";61,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 6";"Comercial";6826,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 7";"Comercial";4335,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 8";"Comercial";6929,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Categoria 9";"Moto";5354,00
"CONCER";"01/09/2018";"Crescente";"P1";"N/I";"Outros";"Comercial";1738,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 1";"Passeio";122121,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 2";"Comercial";12288,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 3";"Passeio";362,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 4";"Comercial";9608,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 5";"Passeio";51,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 6";"Comercial";7013,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 7";"Comercial";4550,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 8";"Comercial";6590,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Categoria 9";"Moto";4177,00
"CONCER";"01/09/2018";"Crescente";"P2";"N/I";"Outros";"Comercial";1868,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 1";"Passeio";119621,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 2";"Comercial";9793,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 3";"Passeio";379,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 4";"Comercial";8318,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 5";"Passeio";67,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 6";"Comercial";7051,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 7";"Comercial";4395,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 8";"Comercial";7108,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Categoria 9";"Moto";4153,00
"CONCER";"01/09/2018";"Crescente";"P3";"N/I";"Outros";"Comercial";2038,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 1";"Passeio";257005,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 2";"Comercial";22389,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 3";"Passeio";476,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 4";"Comercial";7650,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 5";"Passeio";42,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 6";"Comercial";5937,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 7";"Comercial";4267,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 8";"Comercial";4498,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Categoria 9";"Moto";5088,00
"CONCER";"01/09/2018";"Decrescente";"P1";"N/I";"Outros";"Comercial";1241,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 1";"Passeio";120600,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 2";"Comercial";14200,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 3";"Passeio";379,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 4";"Comercial";7158,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 5";"Passeio";43,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 6";"Comercial";5791,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 7";"Comercial";3644,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 8";"Comercial";5040,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Categoria 9";"Moto";4329,00
"CONCER";"01/09/2018";"Decrescente";"P2";"N/I";"Outros";"Comercial";1294,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 1";"Passeio";120011,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 2";"Comercial";11734,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 3";"Passeio";378,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 4";"Comercial";7649,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 5";"Passeio";57,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 6";"Comercial";7200,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 7";"Comercial";4377,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 8";"Comercial";5495,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Categoria 9";"Moto";4242,00
"CONCER";"01/09/2018";"Decrescente";"P3";"N/I";"Outros";"Comercial";1534,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 1";"Passeio";246600,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 2";"Comercial";22653,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 3";"Passeio";422,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 4";"Comercial";10131,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 5";"Passeio";41,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 6";"Comercial";6996,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 7";"Comercial";4751,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 8";"Comercial";7649,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Categoria 9";"Moto";2995,00
"CONCER";"01/10/2018";"Crescente";"P1";"N/I";"Outros";"Comercial";1893,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 1";"Passeio";124075,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 2";"Comercial";13952,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 3";"Passeio";349,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 4";"Comercial";10366,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 5";"Passeio";46,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 6";"Comercial";7333,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 7";"Comercial";4918,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 8";"Comercial";7268,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Categoria 9";"Moto";3195,00
"CONCER";"01/10/2018";"Crescente";"P2";"N/I";"Outros";"Comercial";2043,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 1";"Passeio";122749,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 2";"Comercial";10997,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 3";"Passeio";351,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 4";"Comercial";8977,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 5";"Passeio";53,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 6";"Comercial";7578,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 7";"Comercial";4898,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 8";"Comercial";7757,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Categoria 9";"Moto";3127,00
"CONCER";"01/10/2018";"Crescente";"P3";"N/I";"Outros";"Comercial";2270,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 1";"Passeio";254763,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 2";"Comercial";23973,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 3";"Passeio";453,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 4";"Comercial";8595,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 5";"Passeio";40,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 6";"Comercial";6540,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 7";"Comercial";4414,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 8";"Comercial";4704,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Categoria 9";"Moto";2890,00
"CONCER";"01/10/2018";"Decrescente";"P1";"N/I";"Outros";"Comercial";1255,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 1";"Passeio";123727,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 2";"Comercial";15713,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 3";"Passeio";360,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 4";"Comercial";8010,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 5";"Passeio";45,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 6";"Comercial";6344,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 7";"Comercial";3878,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 8";"Comercial";5244,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Categoria 9";"Moto";3393,00
"CONCER";"01/10/2018";"Decrescente";"P2";"N/I";"Outros";"Comercial";1317,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 1";"Passeio";122765,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 2";"Comercial";12755,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 3";"Passeio";400,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 4";"Comercial";8712,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 5";"Passeio";56,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 6";"Comercial";8178,00
"CONCER";"01/10/2018";"Decrescente";"P3";"N/I";"Categoria 7";"Comercial";4812,00
