concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FLUMINENSE";"01/07/2010";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2838,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";159056,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";19332,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";395,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";23779,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";67,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";2424,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";13513,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";8243,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";4073,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2743,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";45784,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";6798,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";253,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";18109,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";46,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";1621,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";10184,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";7966,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1141,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2513,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";151179,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";18612,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";438,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";23513,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";63,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";2465,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13507,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";8264,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4016,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Rio Bonito";"N/I";"Outros";"Comercial";2734,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 1";"Passeio";96361,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 2";"Comercial";13432,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 3";"Passeio";372,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 4";"Comercial";24954,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 5";"Passeio";74,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 6";"Comercial";2163,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 7";"Comercial";10536,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 8";"Comercial";8085,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Categoria 9";"Moto";2439,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"Serrinha";"N/I";"Outros";"Comercial";2756,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 1";"Passeio";521582,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 2";"Comercial";53476,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 3";"Passeio";747,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 4";"Comercial";22605,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 5";"Passeio";60,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 6";"Comercial";1792,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 7";"Comercial";8946,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 8";"Comercial";4172,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 9";"Moto";15393,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Crescente";"São Gonçalo";"N/I";"Outros";"Comercial";1641,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";159914,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";19482,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";392,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";22890,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";63,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";2912,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";13600,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";7510,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";4139,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2890,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";45049,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";6875,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";242,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";17420,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";52,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";2139,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";10001,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";7075,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1138,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2760,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";152957,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";18876,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";436,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";22580,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";2942,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13686,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";7546,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4087,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Rio Bonito";"N/I";"Outros";"Comercial";2877,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 1";"Passeio";95743,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 2";"Comercial";13539,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 3";"Passeio";400,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 4";"Comercial";24261,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 5";"Passeio";84,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 6";"Comercial";2674,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 7";"Comercial";10744,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 8";"Comercial";7416,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Categoria 9";"Moto";2364,00
"AUTOPISTA FLUMINENSE";"01/08/2010";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2817,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";161760,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";19451,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";366,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";24048,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";64,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";2449,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";12983,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";8520,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";4147,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2635,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";47136,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";6529,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";221,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";18040,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";43,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";1680,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";9436,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";7925,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1140,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2263,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";150063,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";18516,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";429,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";23943,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";76,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";2485,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13099,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";8521,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4130,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Rio Bonito";"N/I";"Outros";"Comercial";2625,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 1";"Passeio";97052,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 2";"Comercial";13617,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 3";"Passeio";383,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 4";"Comercial";25238,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 5";"Passeio";85,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 6";"Comercial";2173,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 7";"Comercial";10065,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 8";"Comercial";8058,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Categoria 9";"Moto";2237,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"Serrinha";"N/I";"Outros";"Comercial";2580,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 1";"Passeio";513787,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 2";"Comercial";53630,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 3";"Passeio";816,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 4";"Comercial";22292,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 6";"Comercial";1874,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 7";"Comercial";8836,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 8";"Comercial";4214,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Categoria 9";"Moto";15629,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Crescente";"São Gonçalo";"N/I";"Outros";"Comercial";1572,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";164352,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";19644,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";385,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";22957,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";66,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";2898,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";12960,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";7907,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";4184,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2777,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";47828,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";6613,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";216,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";17293,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";50,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";2115,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";9232,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";7213,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1190,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2486,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";153917,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";18759,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";433,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";22827,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";76,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";2911,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13176,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";7906,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4225,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Rio Bonito";"N/I";"Outros";"Comercial";2762,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 1";"Passeio";97572,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 2";"Comercial";13729,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 3";"Passeio";381,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 4";"Comercial";24514,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 5";"Passeio";101,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 6";"Comercial";2591,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 7";"Comercial";10118,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 8";"Comercial";7524,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Categoria 9";"Moto";2257,00
"AUTOPISTA FLUMINENSE";"01/09/2010";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2637,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";164202,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";19000,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";379,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";23869,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";54,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";2384,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";13438,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";8711,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";3764,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2818,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";47482,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";6463,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";223,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";18074,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";41,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";1575,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";10096,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";8467,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1040,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2483,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";154300,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";18172,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";335,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";23752,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";65,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";2496,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13369,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";8727,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4092,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Rio Bonito";"N/I";"Outros";"Comercial";2823,00
"AUTOPISTA FLUMINENSE";"01/10/2010";"Crescente";"Serrinha";"N/I";"Categoria 1";"Passeio";99713,00
