concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";2147,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";5712,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";4274,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";2727,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1497,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";4001,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";3335,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";11,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";1106,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";55268,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";381,00
"MSVIA";"01/05/2017";"Decrescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";69,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1746,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";6319,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";6189,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";3899,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";2241,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";8816,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";8385,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";21,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";2419,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";52630,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";394,00
"MSVIA";"01/05/2017";"Decrescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";59,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Moto";"Moto";1358,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";6566,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";5752,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";3381,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";2420,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 6 eixos";"Comercial";9178,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 7 eixos";"Comercial";8876,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 8 eixos";"Comercial";21,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial 9 eixos";"Comercial";2871,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 2 eixos";"Passeio";57397,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 3 eixos";"Passeio";512,00
"MSVIA";"01/05/2017";"Decrescente";"P6-Jaraguari";"N/I";"Veículo Passeio 4 eixos";"Passeio";108,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Moto";"Moto";1024,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 2 eixos";"Comercial";4847,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 3 eixos";"Comercial";5051,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 4 eixos";"Comercial";2696,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 5 eixos";"Comercial";1744,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 6 eixos";"Comercial";8521,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 7 eixos";"Comercial";8387,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 8 eixos";"Comercial";22,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial 9 eixos";"Comercial";2741,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 2 eixos";"Passeio";36801,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 3 eixos";"Passeio";274,00
"MSVIA";"01/05/2017";"Decrescente";"P7-São Gabriel";"N/I";"Veículo Passeio 4 eixos";"Passeio";69,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Moto";"Moto";1199,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 2 eixos";"Comercial";3366,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 3 eixos";"Comercial";3392,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 4 eixos";"Comercial";2175,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 5 eixos";"Comercial";1515,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 6 eixos";"Comercial";7619,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 7 eixos";"Comercial";7092,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 8 eixos";"Comercial";18,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial 9 eixos";"Comercial";2537,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 2 eixos";"Passeio";24665,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 3 eixos";"Passeio";243,00
"MSVIA";"01/05/2017";"Decrescente";"P8-Rio Verde";"N/I";"Veículo Passeio 4 eixos";"Passeio";67,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Moto";"Moto";984,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";2,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2445,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";2778,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";2217,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";1389,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";7707,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";6911,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";24,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";2519,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";18701,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";214,00
"MSVIA";"01/05/2017";"Decrescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";40,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Moto";"Moto";1106,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";3665,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";3608,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";6756,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";2245,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";3926,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";3484,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";18,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 9 eixos";"Comercial";1058,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 2 eixos";"Passeio";37194,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 3 eixos";"Passeio";262,00
"MSVIA";"01/06/2017";"Crescente";"P1-Mundo Novo";"N/I";"Veículo Passeio 4 eixos";"Passeio";41,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Moto";"Moto";1511,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 2 eixos";"Comercial";4110,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 3 eixos";"Comercial";3793,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 4 eixos";"Comercial";6830,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 5 eixos";"Comercial";2438,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 6 eixos";"Comercial";3793,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 7 eixos";"Comercial";3605,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 8 eixos";"Comercial";18,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial 9 eixos";"Comercial";1839,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 2 eixos";"Passeio";34243,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 3 eixos";"Passeio";274,00
"MSVIA";"01/06/2017";"Crescente";"P2-Itaquirai";"N/I";"Veículo Passeio 4 eixos";"Passeio";49,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Moto";"Moto";1467,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 2 eixos";"Comercial";4856,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 3 eixos";"Comercial";4211,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 4 eixos";"Comercial";5033,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 5 eixos";"Comercial";2183,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 6 eixos";"Comercial";3600,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 7 eixos";"Comercial";3073,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 8 eixos";"Comercial";19,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial 9 eixos";"Comercial";927,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 2 eixos";"Passeio";46401,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 3 eixos";"Passeio";285,00
"MSVIA";"01/06/2017";"Crescente";"P3-Caarapó";"N/I";"Veículo Passeio 4 eixos";"Passeio";52,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Moto";"Moto";1883,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 2 eixos";"Comercial";5682,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 3 eixos";"Comercial";3573,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 4 eixos";"Comercial";3144,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 5 eixos";"Comercial";1694,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 6 eixos";"Comercial";3721,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 7 eixos";"Comercial";2035,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 8 eixos";"Comercial";14,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial 9 eixos";"Comercial";852,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 2 eixos";"Passeio";52150,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 3 eixos";"Passeio";349,00
"MSVIA";"01/06/2017";"Crescente";"P4-Rio Brilhante";"N/I";"Veículo Passeio 4 eixos";"Passeio";54,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Moto";"Moto";1625,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 2 eixos";"Comercial";6512,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 3 eixos";"Comercial";5892,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 4 eixos";"Comercial";4521,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 5 eixos";"Comercial";3284,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 6 eixos";"Comercial";7092,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 7 eixos";"Comercial";6363,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 8 eixos";"Comercial";35,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial 9 eixos";"Comercial";2315,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 2 eixos";"Passeio";51320,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 3 eixos";"Passeio";367,00
"MSVIA";"01/06/2017";"Crescente";"P5-Campo Grande";"N/I";"Veículo Passeio 4 eixos";"Passeio";70,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Moto";"Moto";1230,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 2 eixos";"Comercial";6732,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 3 eixos";"Comercial";6232,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 4 eixos";"Comercial";6036,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 5 eixos";"Comercial";3566,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 6 eixos";"Comercial";6681,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 7 eixos";"Comercial";7174,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 8 eixos";"Comercial";47,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial 9 eixos";"Comercial";2551,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 2 eixos";"Passeio";55849,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 3 eixos";"Passeio";456,00
"MSVIA";"01/06/2017";"Crescente";"P6-Jaraguari";"N/I";"Veículo Passeio 4 eixos";"Passeio";90,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Moto";"Moto";928,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 10 eixos";"Comercial";1,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 2 eixos";"Comercial";4859,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 3 eixos";"Comercial";5306,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 4 eixos";"Comercial";5210,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 5 eixos";"Comercial";3352,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 6 eixos";"Comercial";6127,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 7 eixos";"Comercial";6240,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 8 eixos";"Comercial";41,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial 9 eixos";"Comercial";2306,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 2 eixos";"Passeio";35601,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 3 eixos";"Passeio";285,00
"MSVIA";"01/06/2017";"Crescente";"P7-São Gabriel";"N/I";"Veículo Passeio 4 eixos";"Passeio";64,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Moto";"Moto";1053,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 2 eixos";"Comercial";3236,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 3 eixos";"Comercial";4023,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 4 eixos";"Comercial";3754,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 5 eixos";"Comercial";2808,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 6 eixos";"Comercial";5504,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 7 eixos";"Comercial";5685,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 8 eixos";"Comercial";36,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial 9 eixos";"Comercial";2144,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 2 eixos";"Passeio";24323,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 3 eixos";"Passeio";252,00
"MSVIA";"01/06/2017";"Crescente";"P8-Rio Verde";"N/I";"Veículo Passeio 4 eixos";"Passeio";55,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Moto";"Moto";1005,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 2 eixos";"Comercial";2121,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 3 eixos";"Comercial";3344,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 4 eixos";"Comercial";3236,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 5 eixos";"Comercial";2837,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 6 eixos";"Comercial";5852,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 7 eixos";"Comercial";5865,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 8 eixos";"Comercial";32,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial 9 eixos";"Comercial";2197,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 2 eixos";"Passeio";18556,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 3 eixos";"Passeio";224,00
"MSVIA";"01/06/2017";"Crescente";"P9-Sonora";"N/I";"Veículo Passeio 4 eixos";"Passeio";51,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Moto";"Moto";1085,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 2 eixos";"Comercial";3879,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 3 eixos";"Comercial";2705,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 4 eixos";"Comercial";1544,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 5 eixos";"Comercial";1241,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 6 eixos";"Comercial";7582,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 7 eixos";"Comercial";9553,00
"MSVIA";"01/06/2017";"Decrescente";"P1-Mundo Novo";"N/I";"Veículo Comercial 8 eixos";"Comercial";11,00
