concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";172561,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";19483,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";452,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";20542,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";57,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";4073,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13093,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";10608,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4915,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Rio Bonito";"N/I";"Outros";"Comercial";2573,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 1";"Passeio";109300,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 2";"Comercial";14723,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 3";"Passeio";440,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 4";"Comercial";21918,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 5";"Passeio";111,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 6";"Comercial";4104,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 7";"Comercial";8718,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 8";"Comercial";9549,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Categoria 9";"Moto";2797,00
"AUTOPISTA FLUMINENSE";"01/06/2013";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2545,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";205962,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";21840,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";572,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";23205,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";84,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";4624,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";11431,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";11141,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";5134,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";3086,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";59337,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";8841,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";271,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";16394,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";40,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";2944,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";7509,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";9804,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1445,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2787,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";187186,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";19813,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";485,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";22227,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";53,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";4636,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";11519,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";10971,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4744,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Rio Bonito";"N/I";"Outros";"Comercial";3117,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 1";"Passeio";126158,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 2";"Comercial";15478,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 3";"Passeio";558,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 4";"Comercial";23497,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 5";"Passeio";110,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 6";"Comercial";4497,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 7";"Comercial";8445,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 8";"Comercial";9934,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Categoria 9";"Moto";2858,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"Serrinha";"N/I";"Outros";"Comercial";3096,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 1";"Passeio";643333,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 2";"Comercial";62872,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 3";"Passeio";1099,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 4";"Comercial";22911,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 5";"Passeio";67,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 6";"Comercial";3646,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 7";"Comercial";9521,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 8";"Comercial";6163,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 9";"Moto";22769,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Crescente";"São Gonçalo";"N/I";"Outros";"Comercial";1197,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";210433,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";22539,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";605,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";22295,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";89,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";4412,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";13187,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";10819,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";5151,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";2831,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";59476,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";9168,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";325,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";15856,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";52,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";2895,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";7305,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";8967,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1501,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2417,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";192589,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";20738,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";555,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";21552,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";66,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";4336,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13318,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";10745,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";4724,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Rio Bonito";"N/I";"Outros";"Comercial";2848,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 1";"Passeio";126099,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 2";"Comercial";15676,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 3";"Passeio";550,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 4";"Comercial";23038,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 5";"Passeio";110,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 6";"Comercial";4234,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 7";"Comercial";8413,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 8";"Comercial";9211,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Categoria 9";"Moto";2758,00
"AUTOPISTA FLUMINENSE";"01/07/2013";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2749,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";198874,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";22056,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";546,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";24487,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";99,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";4789,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";12455,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";11990,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";5340,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";3093,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";51097,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";9151,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";267,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";16735,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";53,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";3139,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";7746,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";10455,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1403,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2683,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";180847,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";20163,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";459,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";22781,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";67,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";4771,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";12495,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";11901,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";5162,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Rio Bonito";"N/I";"Outros";"Comercial";3171,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 1";"Passeio";114777,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 2";"Comercial";15707,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 3";"Passeio";515,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 4";"Comercial";23862,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 5";"Passeio";114,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 6";"Comercial";4670,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 7";"Comercial";8743,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 8";"Comercial";10768,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Categoria 9";"Moto";3034,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"Serrinha";"N/I";"Outros";"Comercial";2955,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 1";"Passeio";624586,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 2";"Comercial";64075,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 3";"Passeio";1099,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 4";"Comercial";23854,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 6";"Comercial";3851,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 7";"Comercial";11015,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 8";"Comercial";6771,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Categoria 9";"Moto";24864,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Crescente";"São Gonçalo";"N/I";"Outros";"Comercial";1274,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";199975,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";22836,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";549,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";24002,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";115,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";4638,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";13783,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";11906,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";5340,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";3043,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";52161,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";9462,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 3";"Passeio";293,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 4";"Comercial";16464,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 5";"Passeio";57,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 6";"Comercial";3137,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 7";"Comercial";7521,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 8";"Comercial";10105,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Categoria 9";"Moto";1471,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Conselheiro Josino";"N/I";"Outros";"Comercial";2530,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 1";"Passeio";183719,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 2";"Comercial";21114,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 3";"Passeio";481,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 4";"Comercial";22447,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 5";"Passeio";74,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 6";"Comercial";4587,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 7";"Comercial";13896,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 8";"Comercial";11755,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Categoria 9";"Moto";5271,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Rio Bonito";"N/I";"Outros";"Comercial";3050,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 1";"Passeio";116292,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 2";"Comercial";15899,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 3";"Passeio";516,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 4";"Comercial";24007,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 5";"Passeio";138,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 6";"Comercial";4595,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 7";"Comercial";8478,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 8";"Comercial";10429,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Categoria 9";"Moto";3109,00
"AUTOPISTA FLUMINENSE";"01/08/2013";"Decrescente";"Serrinha";"N/I";"Outros";"Comercial";2883,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 1";"Passeio";195648,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 2";"Comercial";21336,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 3";"Passeio";532,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 4";"Comercial";23815,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 5";"Passeio";76,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 6";"Comercial";4730,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 7";"Comercial";11817,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 8";"Comercial";11645,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Categoria 9";"Moto";5148,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Casimiro de Abreu";"N/I";"Outros";"Comercial";3013,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 1";"Passeio";51794,00
"AUTOPISTA FLUMINENSE";"01/09/2013";"Crescente";"Conselheiro Josino";"N/I";"Categoria 2";"Comercial";8803,00
