concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";48,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";4565,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";21,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";944,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";7241,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";6151,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";422,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";1007,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";6,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";392,00
"NOVADUTRA";"01/10/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";690308,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";81786,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";701,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";96624,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";92,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";13325,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";56644,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";30941,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";27410,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";7262,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";63,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";3505,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";300497,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";47116,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";492,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";70500,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";67,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";11467,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";49760,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";28146,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";13494,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";6572,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";50,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";3338,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";430667,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";62903,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";615,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";87228,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";126,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";17610,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";71060,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";45734,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";14331,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";8289,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";67,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2097,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";309344,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";40301,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";501,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";69047,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";76,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";13922,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";50390,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";35558,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";7570,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";7015,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";66,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";1974,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";166025,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";25458,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";421,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";62496,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";67,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";13841,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";50686,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";33880,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";3475,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";6912,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";77,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";1820,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";228364,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";31494,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";388,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";45372,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";43,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";10846,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";29777,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";21957,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";3663,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4170,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";68,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1346,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";44237,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";5965,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";90,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";5982,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";20,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";813,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";6995,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5420,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";744,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";855,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";9,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";337,00
"NOVADUTRA";"01/10/2011";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";0,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";534959,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";77358,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";602,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";99237,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";67,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";12408,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";51172,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";28013,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";18139,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";4210,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";64,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1491,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";5,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";334671,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";48105,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";525,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";70893,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";68,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";11123,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";45017,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";25883,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";13083,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3667,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";98,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1346,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";11,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";519659,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";78315,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";779,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";105682,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";135,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";21608,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";85805,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";56082,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";16266,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";9611,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";81,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2612,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";9,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";307117,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";42234,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";535,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";68996,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";85,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";14262,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";49912,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";34681,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";7266,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";6577,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";82,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";1929,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";5,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";165966,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";25773,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";439,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";62054,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";53,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";14269,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";49934,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";33451,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";3765,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";6423,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";111,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";1863,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";11,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";223756,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";31399,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";353,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";44904,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";33,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";10470,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";28715,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";21384,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";4222,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4113,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";101,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1328,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";8,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";29289,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";4892,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";45,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";3914,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";5,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";874,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";6281,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5714,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";373,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";841,00
"NOVADUTRA";"01/11/2011";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";5,00
