concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";29261,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";144,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";16558,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";16647,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";26242,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2567,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";9941,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";118758,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";20151,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";843,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";28316,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";146,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";17450,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";14312,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";26340,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2309,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";9824,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";102709,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";18360,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";705,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";24456,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";139,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";15847,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";11997,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";17240,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2127,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";5353,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";106315,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";17306,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";670,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";23291,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";116,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";15905,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";11720,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";17284,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";3289,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";5404,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";133890,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";19623,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";887,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";24180,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";146,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";16573,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";11666,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";17133,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3678,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Crescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";5378,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 1";"Passeio";749885,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 2";"Comercial";58404,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 3";"Passeio";1546,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 4";"Comercial";39059,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 5";"Passeio";423,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 6";"Comercial";21059,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 7";"Comercial";15373,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 8";"Comercial";13937,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Categoria 9";"Moto";23434,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"1 Norte (Mairiporã)";"N/I";"Outros";"Comercial";4281,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";294365,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";28694,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";926,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";32221,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";130,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";21969,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";19553,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";20900,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10061,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"2 (Vargem)";"N/I";"Outros";"Comercial";6104,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";190351,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";24013,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";912,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";29626,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";126,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";19362,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";18080,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";20200,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5033,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";6055,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";127988,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";19850,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";941,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";31758,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";136,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";19906,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";17625,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";21927,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2546,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";6023,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";114193,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";18769,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";820,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";31533,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";124,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";20661,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";16479,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";20580,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2232,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";5280,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";97756,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";15556,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";694,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";26444,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";121,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";14644,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";14488,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";18352,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2118,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";4595,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";101630,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";15533,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";719,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";25237,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";117,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 6";"Comercial";14177,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 7";"Comercial";14097,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 8";"Comercial";17750,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 9";"Moto";3298,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"7 (Carmópolis de Minas)";"N/I";"Outros";"Comercial";4448,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 1";"Passeio";128724,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 2";"Comercial";18250,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 3";"Passeio";908,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 4";"Comercial";26022,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 5";"Passeio";131,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 6";"Comercial";14310,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 7";"Comercial";14061,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 8";"Comercial";17573,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Categoria 9";"Moto";3626,00
"AUTOPISTA FERNÃO DIAS";"01/02/2016";"Decrescente";"8 (Itatiaiuçu)";"N/I";"Outros";"Comercial";4246,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 1";"Passeio";752421,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 2";"Comercial";65964,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 3";"Passeio";1355,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 4";"Comercial";45053,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 5";"Passeio";469,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 6";"Comercial";21488,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 7";"Comercial";16761,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 8";"Comercial";17895,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Categoria 9";"Moto";23435,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"1 Sul (Mairiporã)";"N/I";"Outros";"Comercial";8590,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 1";"Passeio";285872,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 2";"Comercial";33155,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 3";"Passeio";967,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 4";"Comercial";34222,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 5";"Passeio";171,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 6";"Comercial";24940,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 7";"Comercial";19195,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 8";"Comercial";27291,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Categoria 9";"Moto";10516,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"2 (Vargem)";"N/I";"Outros";"Comercial";12095,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 1";"Passeio";184630,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 2";"Comercial";27660,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 3";"Passeio";860,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 4";"Comercial";31195,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 5";"Passeio";130,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 6";"Comercial";21999,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 7";"Comercial";17773,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 8";"Comercial";27040,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Categoria 9";"Moto";5202,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"3 (Cambuí)";"N/I";"Outros";"Comercial";12091,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 1";"Passeio";126246,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 2";"Comercial";24367,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 3";"Passeio";812,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 4";"Comercial";32815,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 5";"Passeio";167,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 6";"Comercial";19253,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 7";"Comercial";18958,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 8";"Comercial";29694,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Categoria 9";"Moto";2666,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"4 (São Gonçalo)";"N/I";"Outros";"Comercial";11942,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 1";"Passeio";113538,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 2";"Comercial";21388,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 3";"Passeio";777,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 4";"Comercial";31902,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 5";"Passeio";146,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 6";"Comercial";20651,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 7";"Comercial";15774,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 8";"Comercial";30020,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Categoria 9";"Moto";2409,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"5 (Carmo da Cachoeira)";"N/I";"Outros";"Comercial";11506,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 1";"Passeio";97777,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 2";"Comercial";19607,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 3";"Passeio";684,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 4";"Comercial";27219,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 5";"Passeio";123,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 6";"Comercial";18954,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 7";"Comercial";13180,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 8";"Comercial";18632,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Categoria 9";"Moto";2111,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"6 (Santo Antônio do Amparo)";"N/I";"Outros";"Comercial";5804,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 1";"Passeio";101579,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 2";"Comercial";18998,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 3";"Passeio";625,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 4";"Comercial";25919,00
"AUTOPISTA FERNÃO DIAS";"01/03/2016";"Crescente";"7 (Carmópolis de Minas)";"N/I";"Categoria 5";"Passeio";112,00
