concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";81041,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";19672,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";435,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";41983,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";66,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";31191,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";30343,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";40739,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1680,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Barra do Turvo";"N/I";"Outros";"Comercial";11113,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 1";"Passeio";129446,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 2";"Comercial";25868,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 3";"Passeio";597,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 4";"Comercial";44005,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 5";"Passeio";101,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 6";"Comercial";33095,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 7";"Comercial";31534,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 8";"Comercial";40508,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Categoria 9";"Moto";7941,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Cajati";"N/I";"Outros";"Comercial";10295,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";106072,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";21281,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";778,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";42739,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";111,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";31122,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";30691,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";41080,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2637,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";11248,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 1";"Passeio";120858,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 2";"Comercial";25381,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 3";"Passeio";692,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 4";"Comercial";44185,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 5";"Passeio";139,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 6";"Comercial";34287,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 7";"Comercial";31329,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 8";"Comercial";39963,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Categoria 9";"Moto";4880,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Juquiá";"N/I";"Outros";"Comercial";9745,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 1";"Passeio";101174,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 2";"Comercial";21274,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 3";"Passeio";596,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 4";"Comercial";40110,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 5";"Passeio";84,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 6";"Comercial";28935,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 7";"Comercial";28998,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 8";"Comercial";36922,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Categoria 9";"Moto";2963,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"Miracatu";"N/I";"Outros";"Comercial";8668,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";216562,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";27115,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";693,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";42936,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";101,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";22252,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";31251,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";41585,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";10445,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Crescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";10312,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";80405,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";15099,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";602,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";44954,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";99,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";25964,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";31347,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";49451,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1885,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Barra do Turvo";"N/I";"Outros";"Comercial";12284,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 1";"Passeio";129395,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 2";"Comercial";19581,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 3";"Passeio";674,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 4";"Comercial";47305,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 5";"Passeio";106,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 6";"Comercial";26431,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 7";"Comercial";32377,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 8";"Comercial";50844,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Categoria 9";"Moto";8148,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Cajati";"N/I";"Outros";"Comercial";13603,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";105149,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";16222,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";857,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";45472,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";135,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";25910,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";31404,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";49925,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2797,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";12758,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 1";"Passeio";144559,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 2";"Comercial";22108,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 3";"Passeio";910,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 4";"Comercial";50619,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 5";"Passeio";167,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 6";"Comercial";28114,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 7";"Comercial";36609,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 8";"Comercial";52655,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Categoria 9";"Moto";6743,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Juquiá";"N/I";"Outros";"Comercial";13829,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 1";"Passeio";105162,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 2";"Comercial";16699,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 3";"Passeio";669,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 4";"Comercial";43497,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 5";"Passeio";87,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 6";"Comercial";23696,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 7";"Comercial";30857,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 8";"Comercial";48738,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Categoria 9";"Moto";3144,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"Miracatu";"N/I";"Outros";"Comercial";13386,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";221026,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";23996,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";760,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";46592,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";107,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";20940,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";32729,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";50583,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";10511,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2015";"Decrescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";13783,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";81334,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";20854,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";393,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";39142,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";72,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";33492,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";26065,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";30887,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1808,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Barra do Turvo";"N/I";"Outros";"Comercial";9363,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 1";"Passeio";129445,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 2";"Comercial";26364,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 3";"Passeio";599,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 4";"Comercial";41342,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 5";"Passeio";83,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 6";"Comercial";32889,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 7";"Comercial";28382,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 8";"Comercial";32354,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Categoria 9";"Moto";7724,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Cajati";"N/I";"Outros";"Comercial";9047,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";104209,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";22904,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";659,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";39931,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";103,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";33380,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";26185,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";30563,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2708,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";9334,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 1";"Passeio";125803,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 2";"Comercial";27870,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 3";"Passeio";633,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 4";"Comercial";42928,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 5";"Passeio";119,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 6";"Comercial";39082,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 7";"Comercial";26943,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 8";"Comercial";29905,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Categoria 9";"Moto";5080,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Juquiá";"N/I";"Outros";"Comercial";8362,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 1";"Passeio";100672,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 2";"Comercial";22751,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 3";"Passeio";587,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 4";"Comercial";38157,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 5";"Passeio";80,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 6";"Comercial";32017,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 7";"Comercial";25293,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 8";"Comercial";28003,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Categoria 9";"Moto";2768,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"Miracatu";"N/I";"Outros";"Comercial";7306,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";212455,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";30291,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";683,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";40706,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";103,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";30035,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";26303,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";30044,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";10130,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Crescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";7785,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";80301,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";16299,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";560,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";42250,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";105,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";28420,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";27301,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";40949,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1921,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Barra do Turvo";"N/I";"Outros";"Comercial";10316,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 1";"Passeio";128779,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 2";"Comercial";19841,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 3";"Passeio";687,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 4";"Comercial";44093,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 5";"Passeio";101,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 6";"Comercial";29169,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 7";"Comercial";27889,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 8";"Comercial";43466,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Categoria 9";"Moto";7808,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Cajati";"N/I";"Outros";"Comercial";11520,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";103395,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2015";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";16581,00
